CRIM_label0,ZN_label0,INDUS_label0,CHAS_label0,NOX_label0,RM_label0,AGE_label0,DIS_label0,RAD_label0,TAX_label0,PTRATIO_label0,B_label0,LSTAT_label0,__joinsource_column_name__
1.211825080301807,7.344307684578055E-4,-0.5127422388245656,-0.002015117510105039,0.06439102901056762,-2.023088005467278,-0.20253801915038608,-5.691189981481263,0.002524836681658704,-1.0803519477904575,-0.8665084619121535,1.3975691219820148,-9.601932564987203,365
-0.36025517471223056,0.24297690781940995,0.004740054985342432,2.4752666277934717E-4,0.0015118077511292178,-1.777893778352647,0.22711219361134707,-8.787434394475614,0.003376756611733839,-1.5626709790501354,-1.3709947200466315,2.4088977831806284,-5.684172165747807,423
0.046890809197157726,0.001408874270156124,0.04684243762082692,8.402520534939485E-4,0.5868430843706497,-1.156584051440507,-1.3273525509204198,-4.072936159913161,0.3409135904669765,-0.006526331125760507,-1.2672708385407343,2.2009668879746553,-9.3659522027438,227
0.23303820870132458,0.3281239492089304,-0.011686381918712371,0.0039663086859200725,0.27318675173669005,1.0152191942467157,-0.7742413719038431,-5.715102379613154,0.49115415427394327,-0.02479531995866332,-1.9243572229905557,2.8905849310819423,-5.75963343934839,402
1.5961873953454702,0.00688766731385293,0.22921586158520005,-0.012444670141690864,-4.614715670952206,0.5608211354510385,-2.2021797619382393,-4.297578071295617,0.554931891725062,-2.2537013023947536,-0.9088198022556602,1.5686997227791812,-14.49493497230904,336
0.5730923428635882,0.41347354013717363,0.07936528011231239,8.651952941487848E-5,0.7111913529337859,6.399777233907913,-1.6532412221094888,-4.461067862351443,0.622687043571812,-0.6232548867989057,0.0038741516793884554,2.1106959327434796,-5.731591993357702,63
0.048041745598555285,0.0024293643292415956,0.04960349152472412,-0.0024731080622370834,0.37037573729229345,6.324117480351959,-1.84333200926847,-4.256934237833994,0.32656925428267425,0.008320567300291062,-1.9713043308589009,1.6668223617520268,-2.066730182374961,124
0.26065459355817716,-2.3006097639965972E-4,-0.8321707982872624,0.011884980838384502,0.3837316310975101,-2.152724159537375,-0.46279017838266157,-6.896169182996665,0.5753880589908993,-0.9938282545045983,-1.7698386833318323,2.4369643393229676,-6.598113267846809,424
0.5688449920521313,-0.016864752777228542,-0.6804303733724197,0.002310461903466579,0.3304037268034344,-1.0138668728270739,-0.9946011030241079,-7.7879151256182375,0.583246402886712,-1.1528260231304666,-2.0510109342884077,2.215404524537343,-6.161874610645146,466
0.5598834546216401,-0.025817150031388403,-0.31917799436872213,-0.031155134711699676,-3.6598227247376864,11.763232259531915,-3.7905748365450265,-5.981279995421335,0.6775367341728062,-2.705950406943848,-2.1853748471303587,1.3532369086110623,-6.0255935058168895,294
-0.11208836384189196,0.00996387343134808,-0.9885226320407764,-5.541180676701296E-4,0.183730443468981,-1.2572729730791348,-0.8891845420203291,-7.241814010370633,0.5157362873151562,-0.8135740662793235,-1.8515311156664984,2.5719575185462857,-8.223558413822273,439
0.3538844082661857,-0.008025653303559643,0.01089699020508995,-0.005166344366044492,-3.059356126744427,-0.9960145299273746,-1.42593135541827,-1.6988646132238956,0.25756820989401935,-1.644638421135204,-0.04233080282526396,1.116139157413038,-13.84318441736945,222
1.4844302673599012,-0.01554298617970895,0.3941983254608187,-0.00351141540944889,0.07354109722735176,0.5809126866173834,-1.5291158817375161,-6.681399880437747,0.5981952151915475,-2.448177097355397,-1.40080206713269,2.7735876264876778,-9.62986088826112,471
-0.03798087330174313,0.530907907399695,-1.5286071404040673,-0.0052045298585125625,-0.0036117543357993193,-0.11250129566423554,0.0040489574277309615,-7.326648898777189,0.2591426723536236,-0.7777522434174441,-2.228240363965731,1.978745520375943,-4.372155745918208,472
0.7252157901790998,0.0021941246681840276,0.21482007695855823,0.002033606076397797,1.6331105921283544,-1.1295100018725086,-1.8432269157854788,-5.587634539439519,0.4546593982674561,-2.5048862519622555,-0.8735126637264773,2.5617547983771023,-10.748415154371841,12
1.5650836389162728,-0.0015979390736717836,0.15486386418237696,-0.0030013865933128155,1.5966481274538453,-0.6712704152543,-1.0763096940289112,-0.0055145039648759235,0.8073901180716933,-1.7783729822878414,-0.46365285291809794,3.0741692012864554,-12.569120753182212,140
0.24783497255813824,-0.01236738029712825,-1.03433696353988,0.006296129853900654,0.03708571725133838,-1.2826867551991836,-1.2714242853966102,-7.934209445000236,0.558521726126346,-0.8127120011391985,-2.051645071162658,2.4602435407998073,-6.605905055460102,207
0.6599368443245285,-0.012092009766785594,-0.2120794944586841,-0.015335636457584277,0.6311254000032333,0.8672808785523638,-2.5664298596462274,-4.042091459383816,0.15933744028004193,-2.2903200832457618,-0.4102500188633652,1.6118430872847536,-11.470936685302384,265
0.21281612328249272,-0.08509555004999236,-0.6372202000549207,-0.0011292520613204796,0.2599431550843619,-0.6231750107802352,-1.2416152021537983,-6.303075610418249,0.6916070196322975,-1.1263039610509886,-0.4831911957545358,3.0340459837380416,-8.675132010472723,112
-0.6999363004466436,-0.026357756074295136,0.11345203258723197,6.641087021513919E-4,-3.642867593204936,1.7760315715071995,-2.1151071028185164,-3.719246931784939,-0.0028342001722049632,-2.74157703170047,-0.6800816850686617,-0.009424075993443439,-16.260338708017827,427
4.603237691568387,-0.016559988768082956,0.5288612469627235,0.2835109956486483,1.4481602417730959,1.045821054037308,0.007329204107487449,-0.0036845722530303134,1.1592827468926912,-1.588241648341397,-0.5173750493128828,5.985964364854508,-6.841636945128441,171
0.017216911559537307,0.002619857649909463,-0.1639091470801644,-3.4327978031792236E-4,0.1412036736991527,-0.9474507307909702,-3.188381896139589,-3.511211785075634,-0.10416000651306405,-2.3977046569901956,-0.13662099770327613,1.332071324098664,-14.427567510037079,110
0.03327864446994162,0.6935901846660321,-1.1015825140217759,0.13804099899840203,0.04629871688429024,6.873242865899433,-0.45549166729233476,-6.591290839204485,0.43222181713860003,-0.6001085758928155,-1.958750021469555,2.4435922724260997,-4.322331280795192,103
0.13013626549820623,0.013172023981058878,-0.806132833933831,-9.398924966540909E-4,-0.17739993176597538,-0.05307646056559783,-2.3246251793125876,-4.209238036300195,0.4433791249011747,-1.438399173054616,-1.8715959661645043,1.7457272475514227,-9.559079469221691,479
-0.008122030022322507,-0.002514688207478688,-1.0644263393710955,-0.0018504929724682075,0.2264756038579673,6.6559524700207655,-0.5902639858469713,-7.267129900852082,0.09643754440712136,-0.7396364492708,-1.8033349687103764,2.4724045584041923,-1.0120887030282484,82
-0.17690119631948198,0.014870681255803486,0.06267982575740455,-0.0071665294438311225,-4.567080253421076,-1.0194747799703472,-3.93550255077605,-1.7678781995547215,0.2680195803207939,-2.626129334509668,-0.6985766998181727,2.329824611751774,-16.595637334227508,252
0.1560182521968076,0.01290475321534279,0.06594245729626266,-0.005757486982997561,0.054104350096121766,-1.253190736023334,-0.08500288389018237,-6.896595544436505,0.3615769244490214,-1.0331286660769412,-0.9803961254820758,2.703080095417127,-8.378924744026694,133
-0.39524487691318655,0.2639252992899848,-0.028897614344386716,9.586619461954085E-4,0.07139957199610211,3.6728953214410223,0.07932106353916067,-7.259734574637568,0.39579549545544523,-0.0069355238618303726,-0.4200778017361068,2.4896171932233075,-0.3839038682301714,83
1.7858871729626646,4.141026811084192E-4,0.2762577383904646,0.005549191770129617,-0.008817098304626556,-1.0193180724895203,-2.2939857943419097,-0.2959924506643864,0.4519169816556828,-2.5240195792986277,-0.9139251921268279,2.069751320798985,-17.629501554675713,104
0.9949198340416571,0.009813956809770819,-0.02423468090036688,-0.013295199467586878,-3.2123705681227355,1.730012174716853,-2.4738865967557864,-3.5685763876642564,0.3344520339548142,-2.4901439530281038,-0.9912002533340866,0.005133604962301974,-13.297551226565012,353
0.15691652958184962,0.00710630583631966,-0.7056072216747316,-0.0068376166208789545,0.03668315564862761,-0.004702699629949662,-0.9080278152710726,-8.144082185239562,0.8088644026740597,-1.5074036503886703,-2.201531582915952,2.3265437415953283,-4.610057594064118,280
0.24690839700575534,0.026958372994256408,-0.5488672730576206,0.0041826436581636275,-0.05480402289412521,-1.1163810596281067,-1.7733042867920414,-5.4670920822388345,0.5139085081056727,-1.2917274729483592,-1.72607979593924,2.5882553637758727,-9.046076554736704,264
0.821172685787069,0.006163459008976524,0.155224042540108,0.0016282994666351658,-3.127821846427974,1.0025385017616355,-2.236054165961554,-3.976669216515392,0.29031273055670254,-2.595726491793144,-0.8024621234531517,0.006401896148739177,-15.71593236523486,386
1.4441390817056021,-0.009353263425946556,-0.4780316057487813,0.1912850089788507,0.3937643883237928,2.703848677907994,-2.44912685735085,-5.013046857158354,0.959331579107061,-1.272251025210972,-1.365827928310053,2.185768501832249,-8.121171011075397,437
0.17997348735458477,-4.7672084666672276E-4,-0.05255128589132033,-1.5402565580215934E-4,-4.21451587109698,1.304096310295747,-3.54926244874064,-3.7986036024390244,0.3495446264395899,-2.684319961348372,-1.072366543796561,0.0034208577570073347,-15.503215989634102,327
-0.1381885120914269,-0.026109251854715243,-0.052181990354834534,-0.008323091740799319,-4.40545600889995,1.3938226295237266,-2.342031389069952,-0.013128373599227864,0.6482961272734825,-2.019095035564783,-0.9910796948256771,0.5731199719619431,-16.453117632649878,119
1.0399813162276965,0.010513413681060069,0.09789146794112197,0.0068795488412701335,-3.1719929959517246,1.5728902921902967,-3.1526101108317093,-3.986303235937711,0.07797469097609513,-2.1530849816017574,-0.0719658274156691,0.14467485863457535,-12.60474311296204,480
0.21345435607668858,0.008239413967126463,0.020119721064555708,0.00403323495729776,-3.0372176387424186,-1.40086388258423,-2.7139132665942154,-0.2596039847746851,0.2444923882170303,-1.773900818047562,-0.04276720257996809,2.1767710995598852,-16.0312039170405,385
0.3933932384557673,0.0010944356370166108,-0.4023111580280022,-0.017125654058965455,-0.12777424819477542,2.5043598464548373,-3.296979003848815,-5.871081241697537,0.49951803555740554,-1.2746092044818635,-1.8452890491584835,2.96746904903994,-10.06782591908961,190
0.4885849461637234,-0.023250887944504584,-0.4958507101334028,0.010288246481383281,-0.12532210070138586,0.8715799832778477,-1.3750796222712904,-4.94034049482644,0.41748195425402723,-1.4191711351314653,-1.7781822474977518,2.3259583671288278,-8.286171701631599,274
0.4069114516730245,-0.012215660431385,0.06978112919162006,0.0015888145275287145,0.6448704238843336,0.15391354099479576,1.2891811152830746,-6.476856865788435,0.2207629603061576,-0.7048318259679439,-1.865898290615635,2.388153134749294,-5.755231525096468,210
0.19065285679290467,0.007894128896577257,0.2021012766968379,0.013866029256897365,0.8376062647848056,1.489624060160745,-3.1044922073743155,-4.7759759925186325,0.2637522728657779,-2.761185587166649,-1.417657647499325,2.6171213329224767,-14.016254404395248,444
0.7772738632543618,-0.004143411700035404,-0.6565481650997742,-0.013944848256938262,-0.1498952545853215,-0.24785574307251193,-2.5012432985344915,-5.382914242876103,0.534696385666742,-1.4045712038480735,-1.9381049257160632,2.1928720341599433,-8.63527817181361,38
0.8890104068607205,-0.009292771432151348,-0.4664637739957958,0.004818943149277357,-0.09340873776888996,-1.6415891239616105,-2.1484815758548734,-5.545414127952398,0.48582889731258677,-1.2358694542884914,-1.824912191336133,2.242606829495778,-9.481250434485833,298
0.188260707520517,0.21720300009569993,-0.46798696339937756,0.005093837554635096,0.09575333034378229,-0.05062615952999101,0.26560565556820326,-8.716684936244063,0.3653512490789694,-1.3323368768113433,-1.870950055358392,2.095423458388132,-4.591521026869859,458
-0.13509536111746415,0.5350930187794556,-0.03855564405115932,0.0019295628205660948,0.11804615140415131,1.4948378379220841,1.2585250597582511,-6.249917267392847,0.33546665716437823,0.0012358066833878933,-0.4089125568415711,2.5502539432237166,-1.6958860291537308,258
-0.34061954838258063,0.006254246862410717,0.09841032512097507,-0.002192813412934747,0.10346036098346444,2.071325916965692,-1.477211763480014,-1.6216002516121835,0.2840078875389821,-2.6015866046358527,-0.9759623416227591,0.01865830178119483,-15.055321950969677,125
-1.4289688467481427,0.015242235937476645,0.006355593276283865,0.006691213559475858,-0.3914549136107615,-1.0803283362164873,-2.9828433288680545,-0.026636986969688043,0.4879415872736134,-2.134323627807452,-0.8035907281875808,0.5410539548884938,-16.744256873228835,221
-2.383855398607772,-0.013251404272115241,-0.022419966990935535,-0.015009117015594934,-4.20053565140669,-1.0688716712227655,-3.2241741555000027,-0.24850375608325354,0.44353420186864134,-2.1547630859854605,-0.7607911088267357,0.9725959718790415,-16.837623871813406,451
-0.002113130702785029,-0.006695605048354647,-1.2622543335114875,7.020358917926854E-5,0.00836897214814019,0.5141824347712962,8.179486584389433E-4,-8.257357089168869,0.2584429397495568,-0.9363122753338609,-2.189137794142962,2.066310373796295,-4.754852353666893,438
0.10525105152714087,0.0030505466187991104,-0.6328571445057997,-0.001161064405094438,0.06093306012914875,-1.1403255527045215,-0.9639256386296134,-8.922407101527845,0.22438959952053633,-2.4398949452579304,-1.6400243389238616,2.3501514830281587,-9.6488670581406,28
0.18016188783587053,0.016303802609363593,-0.6360868672596592,0.0042757232519588795,0.063685515639303,-1.3587982533935035,-1.5172515770941843,-3.1070615498695306,0.5230826403401527,-1.7537960599253926,-1.5018206223046124,3.2294602815689024,-9.99029182325414,406
1.7122477000382206,0.012309308807899821,0.2663443699951036,0.004219051131678233,-2.896625342092953,0.6584852436303963,-3.1092343061793652,-4.1015006068212045,0.3128489982331702,-2.556198243444389,-0.8944158609358056,0.4325192025457436,-13.169527919144336,246
-4.03079247005084E-4,0.3015071713236863,-7.408985969391185E-4,9.188418959059012E-4,3.279547301082799E-4,0.4051833601007048,0.6219474146747127,-8.079704215026263,0.0016423712733944825,-0.8594235632967598,-1.7266221208923285,2.978825776613085,-8.773776701540584,55
1.3928438216323247,0.0017310801394176956,0.305463583424766,0.13397529423035082,-2.699523222136231,1.8436251733309865,-2.246754123033584,-4.580084319145848,0.30845061694092063,-2.404802446059931,-0.9563245753478591,3.328503426829535,-14.093951539808755,383
-0.250366787967552,-0.008234067139154533,-1.3874003779085897,0.0090714250078846,-0.03572676980927976,-1.9997799179918256,-3.0190155890948023,-5.710784002344786,0.2554428839347988,-0.9279499099217832,-1.7319327734330034,1.3312847120089328,-10.416504119530291,200
0.9902937757513549,0.002406004402198736,-0.021332712571240385,0.0051594859987181205,-3.001745224729603,1.2605938667835421,-2.3800081877100445,-4.076432353184559,0.4096611932105901,-2.502874654360188,-1.07471941593171,0.01080531789750272,-14.03394603446037,357
0.885102139454933,0.010070482418262472,-0.42145608519004135,0.005473192580958877,-0.10605791143833432,-0.29918951399358545,-3.4219855105954182,-6.010097186844939,0.38629709049708016,-1.172666313524262,-1.9165629713458874,1.582751906245979,-10.077389157131934,232
1.1555789253379893,0.00902945014643608,0.0882403113698988,0.006798335870917852,-3.635274309781433,-0.7201146615508157,-2.5504894590264056,-1.233551387570645,0.6429995365701621,-2.1102614786870095,-0.8077544120294353,1.4461554991191063,-17.77974917966379,422
0.5214393161563788,-0.03310901741039318,0.04364059064007564,0.014663675798137526,-3.0731382681225057,1.6975943869343915,-2.5865000304548684,-4.147226122713498,0.33399222535474726,-2.4498388921875263,-1.0153960965102793,1.57301998572866,-13.634537642495546,267
0.4720109031046283,-0.006326717072212995,0.0997700854890454,2.1733560261521742E-4,0.06902264929744102,7.446952136244803,-0.8224954303083019,-5.4385332498996215,0.0850985176461915,-1.5229045682157099,-2.6212588957317853,2.3913209230462185,-4.809005433588077,193
1.4397695496871803,0.003079654206815885,0.25263585913031483,-0.00580113744866956,-2.3420498967799253,0.5999750708567624,-2.566302959537757,-5.543726010985257,0.49107650754470616,-2.3450895982883053,-0.8907061344381426,2.3906067708398626,-13.841513252790516,99
0.17086356559293087,0.001996174689687269,-0.4194282134898968,-9.78255094162129E-4,0.2655058245277555,0.4637615076611131,-1.5740214708139915,-6.146719446393928,0.3454097653133438,-1.606960356040363,-1.5244889996746098,2.450525497707505,-5.234173784903353,286
0.4726383778883486,0.00556239628444577,-0.47544573412855884,-0.003987759210750538,0.3629994732332469,5.961278398768652,-1.5838351217055398,-7.071908028900717,0.881975803359209,-1.6225588040183774,-1.897807744105189,1.9102785923248216,-2.383708892758342,387
-0.5141237297292165,0.0066091575695503835,0.13332037239162287,-1.6912097381627288E-4,-3.5345589404288424,0.5269662429113264,-2.4671734358573194,-3.8637175860805266,0.27511065006053576,-2.5088291661121778,-0.8507443579640138,0.004662920773389697,-16.582815538603967,69
0.4283281168713107,-0.0035423189136596367,-0.11455086917752116,-0.0010987457734556226,-2.739437530043619,-1.0929647158955635,-1.2639223592525974,-2.595292983005126,0.2890961619980783,-1.719766791961345,-0.039302035046098624,2.9814060447156243,-12.438316293363686,448
0.02488139933795931,0.002578894617796923,-1.0291805534583878,-0.006171827323311246,-3.2001595215386925E-4,0.6084067088010678,-0.4754473417165432,-6.995089807403093,0.27690137104623885,-0.7056704627947771,-2.0086976938397574,2.276866561770847,-7.402258069267527,159
-0.4244945689805176,-0.1501919483986483,0.001019539896591401,-4.922316933937756E-4,-7.723527948836313E-4,6.667694669312508,0.2731827113921367,-7.845202614137464,0.08884143161890344,-1.8360572409170566,-1.0919855440303849E-4,2.224955840275933,-1.169360212556815,31
0.2716379389959188,0.6940348542539146,0.209280441041051,-0.0040984849127556075,0.18251240247392367,4.403662085774467,0.541154512872688,-8.197522680514687,0.4131320680043862,-1.9431491946424553,-0.4896043446847483,3.7951381418506855,-1.8602170471530135,135
0.05706171118074658,0.465359635686758,-0.5335686013551661,0.00848157317960216,0.08075981373279867,3.9680527922764997,0.058883501449830615,-7.446808927595764,0.6694591560430527,-0.8473893794685466,-1.4746040524585586,2.240475632136456,-1.8519024483135693,23
-0.28193540061975036,-0.11700683940057699,-0.3431997542983458,-5.851022575577875E-4,0.07623523318475126,-0.9197970018148695,-0.002401117315047865,-9.7610567726158,0.2701061731170107,-1.1026603182827976,-1.419096118169548,2.721670753923053,-0.08472838632942725,108
2.16315760308088,0.007197733076797386,0.29912678388110175,0.027406447759402246,-1.8130535806264012,0.8456087021661849,-2.9700138196379915,-3.724277222825648,0.9103134088636764,-1.841809426366872,-1.027590350067609,2.8471829300344305,-11.02291656773639,340
0.3306053584495549,-0.009669441354009933,-0.6482742626231306,-0.0042005416290212955,0.03221202432965684,-0.19136149574997915,-2.2712603606201704,-3.4623639449574384,0.6455682481279938,-1.8151929038359864,-1.5977048487090384,2.9312722047931032,-10.04025412069419,251
-0.986682420234928,0.02030814958149252,0.1446388047818971,-0.004324584340467553,-3.9104747227880696,-0.6751823869746834,-2.2776419377133195,-2.2807227055083863,0.4230359979028679,-2.433398619815908,-0.6940210754107723,1.168522090041969,-16.046219713606167,376
0.3360592717826959,0.010284233970945689,-0.5267306692265818,-0.0020690421588967513,-0.22285714744897253,-1.387481429390821,-2.7604573225726767,-2.8687180855217034,0.5261571838718235,-1.7979010099182442,-1.471630636842718,2.472959495956211,-10.204774418917077,491
-0.024837955103575993,0.014645405115138566,0.10354597205143115,0.0024428061813014036,-0.01673286273811115,-1.1123891919505413,0.010568618531629992,-8.181302680390784,0.2864748703122653,-1.4425179752118775,-1.8684007687729876,2.3814569701341415,-5.167082846829905,92
0.33877693037750706,0.43023960401874883,-0.4351732307229135,0.0032345724512882076,0.08417002984381058,-0.3272235337694219,0.12054549307873856,-7.680756753609861,0.5595356529505499,-0.6036343320683433,-1.173277319723673,2.525383965134765,-5.094804171222915,289
0.08628214118353686,0.007416004331475268,-0.16954062143823778,0.2101300471295419,-3.3795890603005305,-1.2174351083412298,-2.6271420592204273,0.010820948758163449,0.24663277925815832,-1.7736497873279262,-0.04553393062042428,1.6403204746702378,-17.21377705940558,255
-0.41814484349812203,0.4234895812635935,-1.4304463479838807,0.1090571855848081,-0.07589339939774029,12.519995765281374,-0.7657578684215074,-6.524109791766341,0.2196729599409689,-0.7840539235583808,-2.7129481710087995,2.2254733544029204,-4.74344585948147,60
0.0019351333516896044,0.5502805979451231,3.922996633576103E-4,4.321394163492382E-4,-3.884687441835763E-4,6.116850566728938,0.0014565003246456148,-8.714494975749824,0.19821806515407686,-2.6349887182591707,-1.6027008910427634,2.2802393365118685,-1.166366869723935,309
-0.06807120176875267,-0.005543016787521005,-0.2405185533549462,0.0027886373648169788,0.1457717582804696,-1.7680744024446071,0.17199253834494432,-3.480053473216591,0.2819326438270923,-1.316538287835624,-1.1806888743559487,3.0415235014727036,-9.52925965758756,241
0.3871710423264251,-0.0012765046941440872,-0.30770807230167585,2.3164505076468276E-4,0.5086283205518134,12.55107418986721,0.014120203361918651,-5.743305140444397,0.506669850366214,-1.2602454041643527,-1.6146470640988984,3.5594135049060442,-0.05667716887145424,492
0.8360086274132308,0.006360674184645365,0.2680253945456806,0.0055062094757535205,-2.729023510399587,1.0850297184378759,-2.1698762426886007,-4.4155522730715795,0.4893181075562039,-2.2868307175091527,-0.9973626341630645,2.3614037157787706,-13.304437962504512,403
0.481272720087071,-0.019859347824821683,0.04258378264409224,9.806150042170375E-4,-3.609701207167306,0.4962534539360013,-0.8500793293876985,-5.304496905253018,0.2963511432161892,-1.9760901300024085,-0.05272117857814364,3.3611710131359542,-6.122983126514229,67
-0.11265368343822374,-0.01637803706938401,0.44105563775454754,0.21394519686019545,0.5052755392387175,-1.6160797857369515,-0.8578077795326863,-4.741821583516605,0.33549423995703753,-0.7236361323316475,-1.5435172377976754,2.652152111021579,-9.376539807430389,209
0.16530637993672806,-0.004632738951349413,-0.021152232063172283,0.026242859794498093,-3.0313260530148534,-1.2971673134900552,-2.9830694726751235,-3.4542500939351264,0.3706308322350046,-1.9299471554902983,-0.036531524258266494,4.158279025004038,-12.386185842559797,367
0.14241851775819866,-0.002608682909831739,0.4494794494226101,-0.018943642208717675,0.06839328050516084,0.758875946398965,-0.688514011387323,-6.830399931532526,0.1866897572529803,-2.186413852742782,-1.6485675281126408,2.6036431173134793,-9.45127234468433,469
0.14837208561391235,-0.005894781684238959,-0.5332403662102455,0.005823434317936251,0.03613401530329899,1.351681800024251,-1.7068117576048671,-3.703334286221211,0.08527309722405245,-1.9663005658225696,-1.2646881420482756,2.4706653652519033,-10.003869168163478,433
-2.3889606941838286,-0.007077965724414437,-0.009278575323893671,-0.017331318732496784,-5.069716824539105,-1.0978740349554241,-3.1460800635320556,-1.1308079673860845,0.4628716473722618,-2.170797432284126,-0.7908793634236545,0.7276846996259726,-16.72688300824982,259
-0.16567473167656116,-0.0055104515546777755,-1.522596594574091,-0.0011430665357526596,-0.0067507009639262965,-2.6948235066837127,1.2250299766140194,-7.0678684910509775,0.2748310864030448,-0.9346807137392074,-1.835249289376615,2.176662655982273,-8.5138280405196,428
0.2987276183629042,-0.0059347350953573574,-0.528722765908474,-0.010673385649304043,-0.011465163763983004,1.0131640214840827,-2.5806466159026358,-3.6022020810835396,0.5145261840437058,-1.7369216357920323,-1.4027798443014339,2.011124608231431,-10.831937354527707,235
-0.003113666785898682,0.42089117077239546,-0.2977799875664806,0.005184374632638472,0.09318815617775096,-0.4606909305993565,0.4333462196210635,-8.767328714972356,-0.02013581529251092,-2.1919379498791614,-1.9940171700249623,2.8673764760598033,-4.576837783480816,473
-0.38737298292795563,0.3351364804472188,-0.7018042800698641,0.0023699897857049957,0.019895621330028607,0.41424659256743723,0.4719045922018087,-7.492079442597642,0.1475965497892202,-0.5708485177612285,-2.031662492965904,2.35292168969539,-2.3973647278389416,449
0.1902931359238008,0.020063082749654626,-0.2526606670503014,0.005247557923841075,0.2691390330297608,0.21559932384846084,-3.567116827189188,-3.9428922768448436,0.4273472843559842,-2.126608136545654,-1.639456876318523,3.165788955402263,-10.630557798269631,302
-0.2215814743422443,0.0018592722910435455,-1.380791061441323,-0.013104399680500804,-0.05304708572853448,-1.8993763158957315,-0.7871434347004037,-6.786602205414405,0.24252626011228484,-1.001066921844205,-1.6858062943165357,2.504773282111876,-9.359955417049761,27
0.8167527744052071,0.3962441045634242,0.06464007020515003,-9.225258111068573E-4,0.9026170267796227,6.099067193523548,-1.600912720608523,-4.240301300853991,0.759806447825959,-0.6487189343373383,0.0032863154070690405,1.7213814244819006,-5.55342312143053,354
-0.3163418948872251,-0.023103722195882526,0.1604568253719126,7.485554400637028E-4,0.004047600545954628,0.017345912678948847,-0.790339105157646,-6.016050894460318,0.2924273620209468,-1.3154331715101601,-1.984583985223417,2.3274631836184834,-6.382807396832481,374
0.4562036419169567,0.003235561809363352,-0.3191154050353514,-5.499204800112566E-4,0.522939856579088,0.24425554201305447,1.2261840917927087,-5.401647130522031,0.14552318727081226,-1.4280744717378515,-1.5128045380786492,2.376395895934858,-4.1667409525762285,375
7.429133059901501E-4,0.27389935725881354,-0.0063808215421321006,-0.001356669486714806,0.10772208516119651,6.390213812746189,-0.8247479386956994,-7.273414857394291,0.25280302734696647,-0.0019857279117744936,-2.3645486305703467,3.0356950353203653,-5.916943968961414,463
2.0577595441055014,-0.0040003540858697395,0.4696728584694121,0.0183567211247076,-2.4793034677613788,1.0660797715315153,-3.1581680118339803,-3.7712111814236944,0.7615663650139457,-2.2702407152087476,-0.9494796688035323,4.516136609938783,-12.274586378781507,420
-0.3681526346981067,0.3034180306637007,0.005376604664642441,-0.002997072578825197,-0.0018927192898362513,7.078558580010731,-0.18433305209764664,-7.478257510306733,0.09222366845105498,-2.0018171331814303,-0.0075326362733090626,2.696161740420954,-3.9866976382461337,293
2.1948157182405805,-0.007671788340996688,0.03029029087493565,0.0033851986789731293,-0.20192823172152544,1.5774423725600906,-2.808900807154805,-6.815470799859364,1.1075576873966269,-2.1889600628963524,-2.084837233761796,2.8787180270419745,-6.6334073510388105,177
-0.023177211000879175,-0.0020437450522869938,0.07802013794236275,0.001932310832447583,0.009981935087927945,13.217467224794516,0.21655004920685939,-5.454867284455222,0.07510573159614319,-1.3347535623534144,-2.3909505099306174,2.423048124804579,-0.06666415362085232,35
-3.754053237789865E-4,0.30884841546087444,0.005461676449616613,-0.0019360897801526976,0.0779278289920262,7.105490328948463,-0.7131470799852355,-7.1787723522374725,-0.00844833529610497,-2.0195160320473384,-1.208103524628425,2.6741712446055788,-3.6324209876580507,49
-0.3143708893215267,-0.0068833624553703565,-1.5098339028926104,0.004584988519741629,0.004302204103905138,-2.188742924999623,1.1339646793102542,-6.8630198410189855,0.27722296062615154,-0.9345038076503105,-1.8089239917721103,2.2487416134287956,-8.700384176683976,325
0.20360266725394238,-0.01434197424264294,-0.16147221868064462,0.010273918685004355,0.2128218283483012,-0.9475619875064734,-2.7365153732866143,-3.9254307750306077,0.09906475578604998,0.006324891583116645,-1.472179992206852,2.5488199522935187,-14.011933753909185,282
0.4297579815029622,0.0010193885307803185,-0.026424093405621844,0.00550408808963211,0.13204769008025957,-1.2446500313537643,-3.28325258554609,-4.121371436233118,0.09888809282584964,0.005058197105939657,-1.2339978878697861,2.8389773518971273,-13.651733376107572,96
0.22290664335299656,0.01285164363012814,0.11472134410654163,0.001041124091652404,0.20021510667185433,2.885779627377304,-1.2963254260794885,-0.17369391760509,0.5702501101066155,-2.220033009963801,-1.1259656395904636,2.077239990988497,-13.766265810587724,468
0.8989645481475935,0.46160715121340923,0.07034794393319634,-0.0016966290748435227,0.929576951184919,13.80471675193429,-2.091530119655529,-3.5808634296755666,0.6903549688733466,-0.6387624511624742,-0.011229143376720159,2.4865315302047484,-2.0376790222534,328
0.12230163859309624,0.00434606737474974,-0.7532319526174404,0.0030333929404805417,0.45042017577887683,-1.85200254416016,-1.5989428437094533,-5.407426072825618,0.5117049214914601,-0.9433721999641969,-1.7352594418880398,3.6579319091683775,-9.247360105846196,477
0.10964414206022989,-0.004251073246565484,-0.6551451119112413,-0.008208918084320876,0.6070768167284439,-1.072918439433808,0.6968421379429002,-5.8307585984471135,0.4489956126228201,-0.8173794124529618,-1.4429462606178127,2.8340639510641537,-8.236682708163201,239
